y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30
-0.9181202022606105,-1.0718385814696254,-0.5180497753571592,-0.5362379324421962,0.09223044632144911,-0.4084420923591266,-0.6601545684337434,-0.7632781944412913,-0.2940810067856195,0.21944462610421958,-0.39338019004612684,-0.7403552716400246,-0.051961842610661474,-0.14606472800340947,0.04859278721959477,-0.16033748738976403,0.08352731289318822,0.3765343464371579,0.9160976637244935,0.6636175351751492,1.7816598729662967,1.6905693632365584,1.008068714098537,0.7922444403187311,-0.17553927146221074,-0.2583462727762467,-0.11896996307848651,0.25721974689819427,1.5415614676657183,1.5531722127624132,0.6991793502256495
2.0005638818063627,-1.2734876401539492,-0.31963347997443703,-0.34998990742634,-0.4847486024968682,0.2799149327982013,-0.3219409491489898,-0.9283811709563277,-1.649282123047543,-1.5016354142623582,-1.450275902731179,-0.577622871976394,-0.5731471596882489,-1.1801208437272204,-2.240360758967976,-1.6073704389830745,-0.944669067385748,-0.8334534401813274,-0.913814427369367,-0.9817865298750437,-1.6485343851429046,-1.0941411349589523,-0.8769931085386065,0.05719225851774318,-0.9311049855320174,-0.7627853821425081,-0.5337598882144359,-0.8516272897044375,-0.8300741389401474,-1.1782796764794041,-0.602883801869413
4.625699358192964,-1.862625394361629,-0.4709713530225376,0.34589850175580217,0.220441947209292,-1.200322940364285,-0.8769806440967982,0.3750733759280437,-1.0130016540464646,-1.840467397677428,-2.044677575582776,-2.07675281359446,-1.051254126715718,-0.6884242653193295,0.4367286786374639,0.8696983248120909,1.1375455832932682,0.1210301988928482,-0.2636334658051721,0.20204217910879946,-0.10810482594132731,-0.5014571526967196,-0.4021118325854539,-1.1863895916296776,-1.867727260064971,-1.754999443754718,-1.2725329362414228,-0.9785604774389973,0.8391277862221754,1.1262696430111425,0.6552776997257613
-1.331966225248343,-1.7328711353558601,-0.7518424107172496,0.2915838579010244,0.26415574134175285,0.2525251368489115,0.8171584602473658,0.1848012680055264,0.27570969375082544,0.31383620119953404,0.3301845294020411,0.4943269014320445,0.7880147666007307,0.4188811436050816,-0.2228298022919672,-0.06119263391927033,0.6763639350228322,-0.009373689532498206,-0.410775780271345,-0.6921101479412168,-1.1180231317239582,-0.5537485710324287,-0.38517069300259144,-1.496001311600338,-1.7881325328109374,-1.4258340647887846,-1.0000952538798566,-0.7129909784324491,-1.5382533024741882,-1.8894532003584004,-1.4469526424409145
-1.2419366498574531,0.8752216906080975,0.40820319543225514,-0.24306462793125258,-0.0862969765721957,-0.040666670475230926,-0.5805500711174272,-0.5239165678079303,0.17252108148121456,-0.09478248762561778,-0.33759643979310233,-0.34145093117339514,0.17933838731231197,0.5493925081720553,0.5707510120268549,0.13944226644812216,0.9213720862624329,2.0522764567698033,1.950335738055738,0.4215213764640604,1.348664993714779,1.193047647701126,0.1761764702740665,0.35752932278436345,0.3179545514784317,1.1058389445894876,2.219792276809557,1.5897269350385594,0.08734419549955598,0.619602601881332,0.5308824711149439
-0.5587219964093146,-0.14328096089270786,-0.18105846416463475,0.08899980626192866,0.5246175629462889,-0.3404254411072274,-1.2626315709652236,-0.8401883626830178,-0.3914207155081986,0.7275632295147014,-0.43232854576683516,-0.3795774784846876,-1.4185853217289202,-1.3906416863708617,-1.290025071509688,-0.9924517580825719,0.14926240097264137,0.7983703376928848,0.2928045833963481,0.6353743536905702,1.5008376431876331,0.5923796344261144,1.5671156506373551,1.4488775550430057,1.885070490790111,1.9033519569825177,1.1662443632680846,0.973692222249601,1.5384578500408492,1.7466044872052267,2.26825747508345
-4.181563711432913,0.3507098120050548,0.06460372307288569,-1.0760955308130442,-0.8585144140394895,-1.3259864337063874,-1.6961779622411755,-0.34170374586191377,-0.43539549274366984,0.9677181870731697,0.9162108925846552,0.7277289513967289,-0.0827947395659667,0.2827253857621991,0.1431081745428186,0.3728230784610328,1.1440657778433958,0.6897073147717205,1.432384339905081,1.0194523557770612,0.887098708723911,1.4577654123222472,0.4623203685554554,0.12462016161193207,0.2374726339117084,-0.46145441440408114,-1.436650185244811,-0.7517869985941038,-0.47247015862597735,-0.7774348974678011,-1.898051171611439
1.4722334030055348,-0.6403938588997451,-1.7699301070297695,-1.276636005964657,-1.1945781933363298,-0.8099010135311884,-0.7408803210499231,-1.035027274001222,-1.3109124323901657,-0.9707121789706367,-0.6134615648457733,0.3044500912029384,0.24080105961387555,1.017066899029477,0.358953422535339,-0.1764115890148475,-0.017444614886397293,-0.7353981955774042,-0.2429694159653968,0.12200831935532966,0.506799659791303,-0.061119051211119574,0.8800166470138705,0.24466484713158812,0.13841797509255083,0.43086728281268455,0.6803935086581913,0.7924038683181633,0.5405189731559762,0.1242555073791433,0.5056522692500215
5.191670722121379,0.271293709223437,0.7166153169657129,0.1565633773628359,-0.46243161695454305,-0.3265044056895876,-0.09787395589229089,0.40789497343511444,-0.5111377855074474,0.1459450023602289,-0.37564575146801477,-0.05803137020974441,0.26498089297921246,0.2371054512672313,-1.1189981776794156,-0.9230359616027056,-0.6639420378187244,-1.4642872797841096,-2.0038861868530007,-3.085917024164062,-3.446691202966753,-2.8385125076452176,-2.12773840798734,-2.096770693644483,-1.3788084278449122,-0.6468643339075342,-0.2838659068823076,-0.4036670876215168,-0.9162791402057253,-1.445010505112713,-0.5195771814983343
1.0500951666032827,0.4011575660689934,1.42130965387508,1.4403301673256046,-0.20231713788803615,0.9171839557569538,0.7405244848646366,0.842504964161249,-0.18247358376870726,-0.8597101531849098,-1.0166498632998704,-1.4703147788073592,-0.6450845346126232,-1.449600793983212,-0.24588285750372957,0.24052590472979807,1.4849222744393078,0.7738073806779442,-0.9571175898548918,-0.6642809480480611,-0.3353820674295619,-0.36653273369435363,0.22227877787888767,0.8919047463546979,0.20284783247724417,-0.051144497858279805,0.08703873173977603,0.9333888824892493,1.2573838459886049,0.7056307842789017,-0.24838671376051097
1.5174632273757633,1.8333164586139892,1.8170656842472233,2.324672400577224,1.497174330266882,1.995749193516874,0.9503465284909766,0.9937622081752169,0.5903440798619651,0.921823231010157,-0.4205915878130113,-0.0290617876208418,-0.19694605819607208,0.8332457879050752,0.4611568483479494,0.33833280720453923,0.8399138499599231,0.12360584902908633,0.0345307460712754,0.4456149957649385,0.7668856191893849,-0.21259539315798376,-0.5083142561132054,-0.4365603784859505,-0.7134633209466198,-1.69822849859508,-2.040586221487627,-1.313785129136746,-0.5489630813104154,0.11421364364487899,0.11638725896898608
-0.3830598083037211,-0.07402362160279319,0.37844059803997415,0.8140039903560283,0.3996744105139747,0.4258154304698378,0.3636252532101156,0.17705315173352787,0.03404504499717498,0.5494189531531957,1.7568076970251927,1.5718018706536696,1.1365849421077079,0.2656867922817644,0.4377631141637319,0.7638457940393608,0.9732429917310231,-0.07108214667524568,-0.2799541827362648,1.0593342533414516,1.5061755166907758,0.7337390442568181,1.3015330981334154,1.050818265215692,1.650217549959519,1.693128856623167,0.4779861412664356,-0.5947885193980936,-1.8853832072087042,-1.8239722817110293,-0.326681869564849
-1.519596583527055,0.27903556915919986,0.6596907371871878,-0.18203996074336878,-0.5798797203159366,-1.1444071075134459,-0.4598668824898388,0.27030939701165196,1.522837269486111,0.8467322740143944,-0.10878847123443766,-0.37384492615505666,-0.29727389269711957,-0.7404294041193871,-0.3633890280307669,-0.35793809212736377,-0.6074243931984753,-1.092370604163691,-1.1495581754496327,-0.2552741976822294,-0.12603886990743174,0.24968335340131936,-0.0042213106953697815,-0.08429561406217273,0.20677577097968658,1.2577608192887548,1.1754647134992715,0.7125445140204147,0.9736609428189305,1.5704535916290956,1.8262716702165156
-1.774226445390617,-0.08912948675851602,-0.636547742622983,-0.6653937272052155,0.1452888755875424,-0.2041408495892571,-0.5741608652159791,-0.6032939323364896,0.060670980660903706,0.37390648335093435,0.2865247877046184,0.9912201860728859,0.8263903720012702,-0.11171769561078944,-0.3497271292932381,-1.4385786506826872,-0.8626379688108926,-0.7831089001124234,-0.8576809656496753,0.03137262905799591,-0.8322805157538857,-0.6661745776175719,-0.5957057569488088,-0.07799324041267969,-0.22530998297012966,0.5430066631774362,0.6517300141159247,1.7620677970381555,2.2557317303325757,0.9339290787239233,0.8042255409827542
-0.8123620018061839,0.26610449534262276,0.18519354834543067,0.4947643226555595,0.2518416493217395,0.5166273498145669,-0.17843261673255975,-0.8041595946609499,-0.40211702915390557,-0.3396169758246219,-0.7403287662068924,-0.47239270153831486,0.4403830865843986,0.9279388821536493,1.2526080982914092,1.0139488422402552,0.4982896265768474,0.4713692967028501,0.07638581372764941,-1.028538505295531,-0.6516540634363673,-0.10179239654680743,-0.20165646639772164,0.07018427864014994,-0.3671740542606105,-0.9009413519688915,-1.3986459870975447,-1.4105658056839259,-1.9526169275712097,-1.1780386840469106,-0.1673119356686847
8.768010016085306,1.58739015841385,1.9939478511445752,1.1922336013720227,0.8518702632829844,-0.5564325133005229,-0.741593616515879,-1.096322458440064,-0.7316046022406866,-0.3310551796354881,-1.8901028696167175,-0.6850380374673184,-0.6196555111988211,0.6904448420572371,0.7521795739746698,0.47120899728774657,-0.24635839861592768,-0.6626920216330091,-0.3466522364952386,-1.1013809443852134,-1.9147866201916166,-2.3026176635897593,-1.9427020565151663,-1.4198579787344354,-0.91184670064067,-1.000987616244862,-0.4544457538855775,-0.6322995827870549,-1.1980817789535896,0.12559652462180038,-1.3240731810937558
-0.6727490609867826,0.42036919374035026,0.29387118535480206,0.4994096808225461,0.6894652611869438,0.5710845461879172,-0.28127500876546935,-0.1345071195838883,-0.08274594934536458,-0.7626669457862085,-0.40446512318263594,-1.3791942768156584,-0.984126283376024,0.622598306146795,-0.23637919904355112,0.4328072834538449,0.49735529816508944,0.39336290431767834,0.1754218755224357,-0.5288514020922415,0.3807028929350443,-0.10548916093318218,-0.45565524268302765,0.01717365858523961,0.5885776863384605,0.6897908539897789,-0.09411678347084891,0.6832247893885735,0.3010781713751382,0.22969007199091032,-0.7257479973667659
1.836025662984135,0.3614974711222532,0.23623159895295204,-0.014467365927800416,-0.15787340475597314,0.6733367322756031,0.5774465241863098,0.465359661103397,0.12009996752122788,-1.094287206704923,0.19509384650888906,0.1343834374164459,-0.031755051448846494,0.30323954463192476,1.0539200900914287,0.00711689555333006,0.21511713482858974,-0.46296544017527214,-0.19783336315225492,-1.287680986844348,-0.940381550739636,-0.9509791674344974,-0.8395242993872474,-0.9888972033446182,-0.6368280909537698,-1.173216674306307,-0.26297447976701804,-0.21869637927344576,-0.6168186696684362,-0.5771601260406335,-0.976002977560339
-3.948695987517733,-1.1819322668335632,-1.099100162529211,-0.8937474936320803,-0.5911981361282778,-0.2584799862955205,-0.7389344303899802,-0.9068346098266786,-1.3519220288752563,-0.4545808799398455,-0.8355465508039609,-1.0855588663437095,-0.52013749938627,-0.6745282150236181,-0.11454906132314027,-0.6357591771037061,-0.21381449366077432,0.27650741197807405,0.11076056159258144,0.21090288217255587,-0.43606532802701853,-0.06421969636524136,0.10861277950782464,-0.22705827236182544,0.9677095302984219,-0.05092746595896608,0.070631447782053,-0.27276263256294137,-0.5009501844155495,-0.45256841037999207,-0.706757020401268
0.4814074921230071,0.07146888526007944,0.6707704963936697,0.8550752823064536,0.46036800803578515,0.10541934109277847,0.11738569626098186,-0.4133537727365725,-0.09746111529752718,0.298537232895079,0.747560536944208,0.19830365065035999,0.26557489282381314,1.4574460599342478,0.08953001384093956,0.029434736359012365,0.3780542147215369,0.4645935537752948,-0.6902348239193125,0.3190499823943713,-0.08097901907159455,-0.7127986359281853,-0.9849404858508246,-0.7202551229291221,-0.77501819526681,-1.663524752291345,-2.8148775939933737,-2.5167851416568867,-1.6903680186639203,-1.614310675184762,-1.4906888091814496
4.632822255480464,0.9326056448969269,1.3245636610145668,0.9006502177298007,0.9767187519800765,1.0015748521218941,1.0604068477098683,-0.1658271270862668,0.02500651528559337,-0.17147073543807492,-0.21162118897745705,0.04195614726567665,-0.5968975469504716,-0.5421364236097228,-1.2592912426806113,-0.3419285947369276,0.03470186070680803,-1.2766225756873224,-1.6607917242749446,-1.710566790623968,-2.3540982903508794,-1.6624109853632643,-1.1425301804057784,0.3162817999699734,0.13563441640403354,-1.082966152895391,-1.7532699184031337,-0.7778577899576057,-1.4509621008125815,-0.8313363080192266,-0.09018403106442308
2.022203692766982,-1.0272706564306113,-0.7414066841655942,-0.5879243654265741,-0.21131942339280185,-0.47041379615258533,-0.686262371940211,-0.12563110570316777,-1.216183072686074,-1.1046620223930737,-1.390131296708047,-0.16084632774476185,0.08057196553243254,0.8932392954562657,0.4861620476348333,0.40253366490056824,0.7010982245122985,0.27606197864181214,0.6828840714067458,0.9659683183460841,0.8205510515368106,0.14786176539139667,0.02582586072512419,-0.4138548304705904,-1.89679540003446,-2.580316575438756,-2.3672578911739097,-1.023240135678997,-1.388472718947681,-1.2196589333950172,-0.24789772424469267
3.555200476371814,-0.2242329444768849,0.09335440969591938,-0.9432639032930177,-1.4845113866729382,-0.9295150180658942,-1.4659243475454151,-1.8301863608048239,-2.1177377903219687,-1.120594345340763,-1.9040291398176272,-1.7389984037852608,-0.9671681236237007,-1.4241324777935982,-2.0441357112595946,-2.2104418300788713,-0.6903650293868622,0.23514425865427013,0.7382410615461099,0.892360957753395,0.4775149485106942,1.3128776519330019,1.5087051687392359,0.8250201339702775,-0.6011925522723695,-0.13864645139425139,-0.005490940793557178,-1.0685270534889275,-0.47087674757991466,-0.09783487600439511,-0.1571623277900664
2.232207151872784,-0.5781425107426602,-0.1841989422740821,-0.44612178969367833,0.1071248966849723,0.05894053737050293,0.5686056122819624,0.5965296764486847,0.05497529038893714,0.7900953874612175,-0.31373602317915045,0.5034220846032702,0.11840141522819794,-0.026094395324114145,-0.6406423371310355,-0.5128641816491053,-0.05144276120214353,0.8819631134111925,0.5507918358777367,0.3422672192222874,0.3006314468677232,0.9019964378484737,0.9763681078619815,1.0680461268086614,0.42550886904998925,0.15941146995965408,0.7749634203200697,0.8377391669172746,0.7541208229323907,0.4969225415434041,0.8197046807751474
2.98412860649447,-1.2660828858987665,-1.0111864064129379,-0.3105238125331403,-1.4373703769382187,-0.8905465410486997,-0.5139782352745192,-0.07119628133663844,-0.28313146021057223,-0.15367230936393853,0.8455965202499884,0.413171485410436,1.0787057364715193,0.002259525571856019,1.0988563324418972,0.07737261785177882,0.7081538285104738,0.9749863044891399,0.40797123435045535,1.0988332120100972,1.4669936075502816,1.0322523363697944,0.5371023709685732,0.4859508955268113,0.6328062395283276,0.6705267603455431,1.508190989385852,0.663634964991966,1.0665588241398012,-0.05727203804089369,-0.6642688122258509
-1.1876765238201796,-0.8174791825378884,-0.5008323832998259,0.6400041439746779,1.3537405893754837,0.7577293859738189,0.6072421066336738,-0.016385490639860594,1.0171047718002162,0.7693653967242453,-0.5310957753576951,-0.4591345112491685,-0.12065597197960685,-0.6953487383668036,0.20964762275653445,0.634720051004057,0.6775160380197209,0.9086307929959578,0.9488761448475544,1.1682419000418023,-0.18521421615491002,-0.3968898522563548,-0.3015407693908888,0.17556241125439354,0.28564671616923215,0.6116066795549938,0.7912888355009584,2.015029634796409,1.840358013841955,1.3884929258098917,0.6917190904943961
8.732655213355493,0.0039491398470434536,-0.43315431935481086,-0.16929156760655042,0.009394504517279117,0.29452408221328524,-0.14705769463581203,-1.2340096843514041,-1.0505380531528616,-0.2980438668990699,-0.8601006306529564,-0.29452083223693876,-1.0076332856182033,-0.6136281259028401,-0.5002631242793598,-0.717153537068626,0.32775910658849683,-0.02598743504763823,-0.4467530436501006,0.7063429026201912,0.8008610807599464,1.6840650687999965,2.394785050723551,0.9542170374567001,0.7396435805587087,0.986097298997221,0.39589756247213,-0.40486886942228584,1.2068556789841733,0.6643703070365227,0.2542986832314501
0.9671881303475731,-0.48654121437171716,-0.7316049566721216,-0.5681152389421577,-0.30626462398200704,-0.7885558560639228,-0.5812376599030982,-1.7024994603646264,-1.1036072445430223,-1.7657335432429997,-1.2939008653274273,-0.7366586759450323,0.10584474507570975,0.5097262164123428,0.9241773462171086,0.296481981050033,0.31643006995174017,0.327085022612834,0.4847154242735411,0.2830481792959514,0.2745976835934428,-0.06342407102916213,-0.03137869443547196,-0.16066198705401813,-0.22219938382465476,0.5410085267855668,0.6545271451313478,-0.12279003466166293,0.18769819675465466,-1.0751027539932336,-0.6538114925583199
-0.6860531007539223,-1.2310080300996618,-0.7844163302122773,-0.17286923868112564,-0.7077656307828374,-0.6681326537106048,-0.6621768841300439,-1.118741807378284,-1.485628315741881,-0.5392458853495767,-0.6531658920678132,-0.4763336469197418,0.2418052864596522,-0.1312285869447808,0.3474385533879928,-0.5647196728414461,-0.8276974145402384,-0.3694878692057833,0.7112366221134769,0.643696743231867,-0.16608960437180592,0.3406925689263865,0.6103402592897462,-0.20358982973959341,0.7144755177019663,-0.4988819625298982,-0.19419251635758727,-1.0229066514311507,-1.1116454883960478,0.13926557357652236,-0.3798654987790693
3.619647386226533,0.9643976699454428,-0.31381020758785755,-0.9774036993309566,-1.3796862515450246,-1.1028927050206219,-0.9541243074296489,-0.5587690659924254,-0.5160449527105384,-0.14454378277511737,-0.1921463873465804,-0.08460896213887752,-0.3257817799011745,1.1227578367177813,0.7378638747526307,0.7201195867514305,1.1236027096693526,0.13258134657476228,-0.2595119802036749,0.7937584917479454,1.1870447565929374,0.25417258099078616,-0.7301855437419876,-0.3541039715204184,-0.4926701679868276,0.576473315087089,-0.13573629685131616,0.4085766929626851,0.2555573414048642,-0.4314968810570158,0.00949778490908807
0.07280174414215482,0.5140755591710816,0.7429396650174898,-0.2529161557890963,-0.8312364250163166,-1.3152969503526368,-1.6782877003122811,-1.0037298745662775,-1.3302165433412914,-1.276039839597536,-0.23627796670380216,-0.4606408980509603,-1.1577605208716917,-1.4661304279987353,-1.6007655530842932,-0.15521370470947116,-0.3402802242153031,-0.13890405574973527,-0.18978651005063726,-0.03903253907151338,0.7715019817650296,0.9051655836087025,0.6606322007385326,0.26690247832905756,0.3159374019009086,-1.278564400637671,-0.31611640574181704,0.3614469018628662,-0.21568891890951203,-0.3117351726032856,-1.3371069634500241
0.36668790113009186,-1.0831412306870147,-0.6167714041291389,-0.8073829391549585,-1.2386021083145073,-1.1668552125343696,-0.6884601352746813,-0.556095124716274,-0.3516721949423337,-0.8098473335535146,-0.25881016169989157,-0.3254333675146828,-0.7708438812426817,-1.026307761914766,-0.581933078339666,-1.0470965186677008,0.02506218757521614,0.3547456355771015,0.9715668600071516,0.672074465006285,0.6835974329103958,-0.11317983773196909,-0.3779182236779014,-0.1394614076853924,0.7263705645328282,0.417549724529464,1.0083119645828527,1.2803589568153182,1.2160772203404637,1.0996174818948667,0.20451077503968104
2.9867051202105084,-0.8809814986431096,-0.8784889550828004,-1.3185608557871575,-0.5914917998125002,-0.41667856848121754,-0.515111974103728,0.3173684534894821,0.5285955100405045,0.17150478295907648,-0.3154587844520446,0.3496612848714758,0.012743193542528852,0.028061717486575523,0.39625787243204896,-0.18929327279596916,0.09590735271446163,0.137071194239754,-0.5946242196825813,-0.03343677164994846,-0.21316648471608787,-0.6741047287746283,0.015485457507810215,0.11948048063525592,0.30191201221264,0.9401842746771053,0.8954453625457307,1.0984135606196213,0.6872923934158911,0.08136039137565178,0.4127656486534247
-1.6850662573657678,-0.6586197905831699,-0.22255976725306845,-0.8085680493667684,0.061736133688626675,0.5892094486442875,-0.5763520413732616,-0.967004821096145,-0.45055481258385083,0.02767725586194933,0.2893036951929311,-0.5523444688385359,-0.6086528342113219,-0.3019170966710649,-0.038080022438314855,-0.856865751646891,-0.4021551603933213,-1.4613565218569473,-1.461570207620319,-1.2533521346359884,-1.0247414973299458,-0.9062556807991686,-0.9224281610651514,0.6377777488082951,-0.06555363249535037,0.85783495054114145,-0.22664769828206702,0.2868881625328529,1.2601572619307182,1.6249183283703261,1.021728939674975
-4.841170496849685,-1.6768528831139249,-1.1424485244017062,-1.2646668257917433,-1.0544919431489161,-0.9907181585441057,-1.4656666402804026,-0.2427439166864864,-0.3450426012282985,0.1007623762993686,-0.15278931404394738,-0.3326754743278021,0.01094283941893141,0.027384193625052657,-0.5117458773728891,0.3932544302207962,-0.3713642941255898,-0.3964166863997104,-0.09841284118297468,0.5275137517957785,0.5226130317229246,-0.9208397570608452,-0.007651867514996145,-1.0889711937626894,-0.3947091304909752,-0.5062305365703378,-0.21560376849572488,0.1692445780354376,-0.6307028383031594,-1.523703250745622,-1.7920869241031208
2.3308453440221895,1.8773468347161535,1.5279337389984122,1.16141322456046,0.7925625619652535,1.4066799934256469,1.4523491910483721,0.8778964536524093,1.2880439466881546,2.3719281307755713,1.1613962376793119,-0.22163515518012467,-0.0029471425408825608,-0.5790353015246147,-0.530832899726008,-0.9391112191141768,0.6757363146026043,0.6162543689410694,-0.10577577566494432,-0.5741780617868923,-0.9507047689989001,-1.326898070361556,-0.878165799355139,-1.4363954728748163,-1.5079437493419598,-1.8482241602331304,-2.0461722323597713,-1.0979205148334372,-0.7117823777386041,-0.22515210646897127,0.37137634753907567
0.7926451468028354,0.7455759679718051,1.0649873574258608,1.389677944999676,1.6450217339681248,1.021060897417582,0.4509658191505684,1.112255209120433,2.517730673053758,1.4168035667326537,2.2145693658030416,1.3100455456550772,0.9967009457691678,1.777497317301558,0.9260077050021785,0.6100432036486338,0.28978320321127465,0.0301614266653985,0.378009072185384,0.8190464594411359,1.215414821274675,0.7324872294406891,0.5757655867738863,0.6109588407149616,0.4948145339149696,-0.2041523409032885,-0.8211583441972837,-0.9196738248686716,-1.6609358151557423,-0.40128695089571464,-0.32616761217104606
3.55908473707053,0.5684602151207767,0.592031812752187,-0.3753876845425322,0.8423665068425318,0.2342836634087207,-0.6630866515175504,-0.0992582068936273,0.40183525769583206,-0.4973300313320318,-0.8586546823427379,-0.15719858471643225,-0.5794243152193391,-1.505856794357572,-1.929548252203923,-1.9502700663089345,-1.551483079334837,-1.284505564330465,-0.8167754140478214,-1.8469868556152995,-0.9975140304752415,-0.490495251327279,-0.9950280936546959,-0.6204784752322947,-0.7816576908597115,-1.6895791347953009,-1.7583417562142518,-0.9347757621864142,0.014503557255222413,-0.5175977121281247,-0.2308627011750805
1.1843956238404223,0.007437733433772983,0.338695428175151,-0.30036146249873064,-0.6469318623804815,0.35037755592228803,0.6108942994688586,0.17281428941604432,0.7710542517088798,0.30307902198342895,-0.03776832516365502,0.010325012213783145,-0.5090340720563483,0.4561323248181658,0.4315758677419793,0.05770392077256773,-0.44833299015812034,-0.5777129161654914,-0.8758208625081556,-2.3738354105635917,-3.2141940637320863,-1.9825518843570396,-0.7573281308817961,-1.0952037156972547,-0.5431874264932259,-0.7078692639392687,-1.5028184061383845,-0.42732863997025805,-1.6350090616084214,-0.1262210685216463,-0.38635451011494576
13.071971364620628,1.359914613316497,1.5711853369279178,1.7439443251148001,2.246483237326408,2.3297239775263345,1.4515567306547064,1.8424076005142407,1.6716199736665487,1.9620974848607182,1.9059120136873136,1.6013816860875667,1.7259869299826724,1.7871031319302944,2.773242247139666,1.7791343474843984,1.59605778116784,1.2956617089184497,1.0271044016955406,1.6844199200826193,1.5510306666994647,1.0820399939733316,1.7422915770585816,1.606921906018907,1.1584067014004513,1.9793005166140532,1.0401925973258925,0.4267772733122062,0.8433794484778524,0.36003686144220515,0.20694096270206663
-2.2920630418716876,-0.11145185249772203,0.014829812743214318,0.4052918898754556,1.3866547888101994,1.8435701553076207,1.5333037821057025,0.511250189339598,0.6344729624180449,3.654378303588456e-4,-0.6969452546006805,0.1487796746226075,0.4916458045760761,-0.05092156664683357,0.5126702497973376,1.0848116313704643,0.400619522568389,1.065832007362768,1.873725342571881,1.2778743441563123,1.8943488802818147,2.5362082361540654,0.5885563247894653,0.3045855006464929,0.19075761759385715,0.508815717866762,0.7809761254961614,0.498732707152063,0.47721820030293366,-0.488655994353567,-0.2632064596549014
5.20421245422706,-0.04727640100050774,-0.06177464327559393,-0.4177347564658497,-0.5305613378641191,0.5133130515005092,1.1302024957093069,1.5917210168363567,-0.026551312406874618,0.40857390668086396,0.5953383300955566,0.4810923005309441,0.8580585274936956,1.3316759674951881,0.6790686973535022,0.4408257420318772,0.08586484446923344,-0.24848521797140005,0.4684201496625548,0.9340919017340212,1.8342239662638995,0.6949337286380888,0.3478891642414867,0.8580724978065809,0.5646011360507647,1.8636848399331967,1.1967461846971301,1.109710939279001,1.5528305739408759,0.7744658807658149,0.3979060387542564
-1.8676415821275236,-2.3203297443820907,-1.8599599275094816,-1.841076961188172,-1.9544322010754327,-1.4790532709918904,-1.153993676949736,-0.8866093739099635,-1.235124612900791,-1.2267080293868928,-1.107236017256624,-1.4296566920557159,-0.495397908017206,-0.23530485709344398,-0.351705735198271,-1.112350580364131,-1.4465746106588444,-0.9073019268335459,-1.65638879229263,-0.7531499670131836,-0.5132341689839459,0.6410983131695314,-0.14927381996934555,0.4628817065210681,0.46822791910635525,0.8966391788921849,-0.45901912833715486,-0.4119569315108716,-0.6043849764729613,-0.5028927236678682,-0.49919747059979036
4.655714781318757,0.8244679012121836,0.8978904697471216,-0.6280113676907386,0.6404958731387501,0.7026609463622222,0.5225405315083763,1.6794722788853542,2.164371206913766,2.1242611476384856,1.238463803205743,0.8693860608136917,0.22902267595426526,-0.08251628822069076,0.11226303459537106,0.0317984401882353,-0.7319833696650065,-1.535046248701015,-1.8540886187030599,-1.4494707944676688,-2.148339477651539,-2.2824879111286127,-2.067310601871088,-1.7577386396728776,-0.5002146712466191,0.1489129832712658,0.061284427323811716,0.2253653159501086,0.05197892271025793,0.8409078277814264,0.2903197539411793
-0.07805644356752905,0.1478161101302036,0.5682719881276721,0.6520742762648344,1.0496071897114665,0.9193260856350713,0.4290938588637687,-0.5630719666220795,0.1982931261201299,0.0025020085299801015,0.1312628584803339,-0.5837634493582624,0.3541884344617097,0.49923088184526154,1.043633877444443,1.249807718501465,0.8821240733418124,-0.5355480502056078,-0.4873585591540579,-0.5892866536233646,-1.6551284206460053,-0.8872729782634461,0.5630931510897972,0.6399178699177605,1.369255576736327,1.540074832074594,1.2358512043822896,0.9826501704801036,1.1982275570782999,1.2110626174247254,0.7190661341364357
-1.8063849034064052,0.9265975235573339,-0.11567667252825582,0.06969024771364382,0.3272575561062037,-0.13544177906428098,0.0038357523845368342,-0.3798497428908416,-0.3888639730695618,-1.2072371417423051,-1.4675827092955784,0.18957190520598574,-0.33774411253162484,-0.7693356744162599,-0.540343282422414,-0.18506012571571098,-0.10851587127255084,-0.3998223359661424,-0.9656570687817096,-1.3369168447291735,-0.4543066073037208,-0.5999203283145881,-0.43801795169023167,-0.086561057081055,0.03730266810454971,0.17922815504598638,0.014009551194369875,-0.3985592014645035,-0.7857562060024224,0.09695706645390016,0.010323775325895557
-1.9137181832163064,0.4930935925507652,-0.24183726039940748,0.050300158032758245,0.4802081224282115,-0.504959834747169,0.43624836703920405,1.1555583429826979,1.7808349265149646,0.9459191710112588,-0.04960511942762258,0.5238827657095432,0.31203453308881424,0.020085015765281697,0.8143749843049914,0.0854756127809476,-0.5881284436524593,-2.127297594730621,-1.896695070780588,-2.347834379884978,-1.5604178314554582,-0.22091797587873313,-0.15851226840259294,-0.04580873035026124,0.4511545758546488,0.7942988952639363,-0.10189777604852557,0.23087698067984436,0.10160182189022006,-0.9829333517247546,-0.7870014246457911
